35860	20160405	12.0	58.6361	9.1479	4.0	7.773346	4.282135	5.049713	6.2	0.55	3.4912109375	0.22
35860	20160406	12.0	58.6361	9.1479	4.0	9.9149475	8.210846	9.20401	8.7	0.29	1.7041015625	0.58
35860	20160407	12.0	58.6361	9.1479	4.0	7.599518	5.0902405	5.910553	6.8	0.68	2.50927734375	0.33
35860	20160408	12.0	58.6361	9.1479	4.0	6.5401917	4.8663635	5.403473	6.1	0.74	1.673828125	0.32
35860	20160409	12.0	58.6361	9.1479	4.0	6.688141	4.8277893	5.486969	7.3	1.0	1.8603515625	0.35
35860	20160410	12.0	58.6361	9.1479	4.0	6.160553	3.8373108	4.731842	7.6	1.0	2.3232421875	0.39
35860	20160411	12.0	58.6361	9.1479	4.0	8.299713	5.4657288	6.367096	9.3	1.0	2.833984375	0.32
35860	20160412	12.0	58.6361	9.1479	4.0	7.55777	3.919098	5.287262	8.4	1.0	3.638671875	0.38
35860	20160413	12.0	58.6361	9.1479	4.0	7.176178	5.886139	6.511139	8.0	1.0	1.2900390625	0.48
35860	20160414	12.0	58.6361	9.1479	4.0	6.855133	5.7218323	6.5397034	9.2	1.0	1.13330078125	0.72
35860	20160415	12.0	58.6361	9.1479	4.0	7.5277405	6.372467	6.747467	8.5	1.0	1.1552734375	0.32
35860	20160416	12.0	58.6361	9.1479	4.0	5.169098	3.8556213	4.298004	8.3	1.0	1.3134765625	0.34
35860	20160417	12.0	58.6361	9.1479	4.0	9.631989	8.287262	9.094879	8.8	0.38	1.3447265625	0.6
35860	20160418	12.0	58.6361	9.1479	4.0	9.876862	8.808502	9.602936	10.0	1.0	1.068359375	0.74
35860	20160419	12.0	58.6361	9.1479	4.0	11.338287	10.298737	11.22403	12.7	1.0	1.03955078125	0.89
35860	20160420	12.0	58.6361	9.1479	4.0	10.413239	7.24527	8.296539	9.7	0.77	3.16796875	0.33
35860	20160421	12.0	58.6361	9.1479	4.0	12.752258	11.1848755	12.346008	13.2	1.0	1.5673828125	0.74
35860	20160422	12.0	58.6361	9.1479	4.0	6.0968323	6.153961	5.6158752	9.2	0.0	-0.05712890625	1.0
35860	20160423	12.0	58.6361	9.1479	4.0	6.2225647	4.6478577	5.4110413	6.6	1.0	1.57470703125	0.48
35860	20160424	12.0	58.6361	9.1479	4.0	5.898163	5.1647644	5.8854675	6.3	1.0	0.7333984375	0.98
35860	20160425	12.0	58.6361	9.1479	4.0	3.014801	2.8956604	3.2286682	2.3	0.0	0.119140625	1.0
35860	20160426	12.0	58.6361	9.1479	4.0	2.8558655	4.200592	3.738678	5.5	0.0	-1.3447265625	0.34
35860	20160427	12.0	58.6361	9.1479	4.0	7.4689026	6.0021057	6.632965	8.5	1.0	1.466796875	0.43
35860	20160428	12.0	58.6361	9.1479	4.0	4.070221	5.585846	5.1878967	7.1	0.0	-1.515625	0.26
35860	20160429	12.0	58.6361	9.1479	4.0	7.191803	6.996002	7.3836975	8.2	1.0	0.19580078125	1.0
35860	20160430	12.0	58.6361	9.1479	4.0	7.3370667	7.341461	7.4898987	6.7	1.0	-0.00439453125	0.0
36200	20140409	12.0	58.3988	8.7893	12.0	8.567535	6.2745667	6.2745667	6.6	0.14	2.29296875	0.0
36200	20140410	12.0	58.3988	8.7893	12.0	5.983551	5.2467346	5.2467346	5.2	0.0	0.73681640625	0.0
36200	20140411	12.0	58.3988	8.7893	12.0	11.12027	8.460602	8.460602	11.4	1.0	2.65966796875	0.0
36200	20140412	12.0	58.3988	8.7893	12.0	7.299469	6.0885315	6.0885315	6.9	0.67	1.2109375	0.0
36200	20140413	12.0	58.3988	8.7893	12.0	10.753571	9.096344	9.096344	11.0	1.0	1.6572265625	0.0
36200	20140414	12.0	58.3988	8.7893	12.0	12.23642	9.619232	9.619232	11.3	0.64	2.6171875	0.0
36200	20140415	12.0	58.3988	8.7893	12.0	11.122223	6.866852	6.866852	9.1	0.52	4.25537109375	0.0
36200	20140416	12.0	58.3988	8.7893	12.0	12.881744	6.3334045	6.3334045	7.4	0.16	6.54833984375	0.0
36200	20140417	12.0	58.3988	8.7893	12.0	7.9077454	6.560089	6.560089	7.1	0.4	1.34765625	0.0
36200	20140418	12.0	58.3988	8.7893	12.0	12.464264	7.094635	7.094635	8.6	0.28	5.36962890625	0.0
36200	20140419	12.0	58.3988	8.7893	12.0	11.886871	6.197418	6.197418	8.7	0.44	5.689453125	0.0
36200	20140420	12.0	58.3988	8.7893	12.0	12.065826	7.013092	7.013092	8.9	0.37	5.052734375	0.0
36200	20140421	12.0	58.3988	8.7893	12.0	17.035065	10.537994	10.537994	11.1	0.09	6.4970703125	0.0
36200	20140422	12.0	58.3988	8.7893	12.0	16.011871	11.024567	11.024567	11.8	0.16	4.9873046875	0.0
36200	20140423	12.0	58.3988	8.7893	12.0	11.765778	8.516754	8.516754	10.0	0.46	3.2490234375	0.0
36200	20140424	12.0	58.3988	8.7893	12.0	9.494293	7.759918	7.759918	7.6	0.0	1.734375	0.0
36200	20140425	12.0	58.3988	8.7893	12.0	12.856354	8.253326	8.253326	8.9	0.14	4.60302734375	0.0
36200	20140426	12.0	58.3988	8.7893	12.0	14.466461	8.107086	8.107086	10.2	0.33	6.359375	0.0
36200	20140427	12.0	58.3988	8.7893	12.0	15.10318	8.830719	8.830719	11.6	0.44	6.2724609375	0.0
36200	20140428	12.0	58.3988	8.7893	12.0	17.565338	9.691315	9.691315	12.4	0.34	7.8740234375	0.0
36200	20140429	12.0	58.3988	8.7893	12.0	15.771393	10.502838	10.502838	14.0	0.66	5.2685546875	0.0
36200	20140430	12.0	58.3988	8.7893	12.0	14.570221	9.0399475	9.0399475	10.3	0.23	5.5302734375	0.0
36200	20150401	12.0	58.3988	8.7893	12.0	6.132477	6.2711487	6.2711487	6.9	0.0	-0.138671875	-0.0
36200	20150402	12.0	58.3988	8.7893	12.0	8.144501	6.639618	6.639618	8.5	1.0	1.5048828125	0.0
36200	20150403	12.0	58.3988	8.7893	12.0	7.5882874	4.446686	4.446686	6.8	0.75	3.1416015625	0.0
36200	20150404	12.0	58.3988	8.7893	12.0	6.417145	3.9259338	3.9259338	5.0	0.43	2.4912109375	0.0
36200	20150405	12.0	58.3988	8.7893	12.0	6.695465	3.3351135	3.3351135	4.5	0.35	3.3603515625	0.0
36200	20150406	12.0	58.3988	8.7893	12.0	9.074371	4.1993713	4.1993713	5.6	0.29	4.875	0.0
36200	20150407	12.0	58.3988	8.7893	12.0	12.761139	10.111725	10.111725	7.8	0.0	2.6494140625	0.0
36200	20150408	12.0	58.3988	8.7893	12.0	11.6649475	6.9447327	6.9447327	9.7	0.58	4.72021484375	0.0
36200	20150409	12.0	58.3988	8.7893	12.0	12.557037	4.223053	4.223053	6.3	0.25	8.333984375	0.0
36200	20150410	12.0	58.3988	8.7893	12.0	12.225983	4.164459	4.164459	6.1	0.24	8.0615234375	0.0
36200	20150411	12.0	58.3988	8.7893	12.0	8.429352	5.0553284	5.0553284	5.4	0.1	3.3740234375	0.0
36200	20150412	12.0	58.3988	8.7893	12.0	7.662506	7.3749084	7.3749084	7.3	0.0	0.28759765625	0.0
36200	20150413	12.0	58.3988	8.7893	12.0	8.387604	7.4032288	7.4032288	8.5	1.0	0.984375	0.0
36200	20150414	12.0	58.3988	8.7893	12.0	10.694	6.7916565	6.7916565	8.4	0.41	3.90234375	0.0
36200	20150415	12.0	58.3988	8.7893	12.0	7.5812073	5.091461	5.091461	6.3	0.49	2.48974609375	0.0
36200	20150416	12.0	58.3988	8.7893	12.0	10.173004	8.64859	8.64859	9.9	0.82	1.5244140625	0.0
36200	20150417	12.0	58.3988	8.7893	12.0	12.915192	9.652985	9.652985	10.3	0.2	3.26220703125	0.0
36200	20150418	12.0	58.3988	8.7893	12.0	15.028717	7.1683655	7.1683655	8.4	0.16	7.8603515625	0.0
36200	20150419	12.0	58.3988	8.7893	12.0	14.304596	6.652252	6.652252	9.5	0.37	7.65234375	0.0
36200	20150420	12.0	58.3988	8.7893	12.0	17.262115	7.9149475	7.9149475	12.6	0.5	9.34716796875	0.0
36200	20150421	12.0	58.3988	8.7893	12.0	12.885895	7.608551	7.608551	10.0	0.45	5.27734375	0.0
36200	20150422	12.0	58.3988	8.7893	12.0	20.224518	9.242096	9.242096	11.3	0.19	10.982421875	0.0
36200	20150423	12.0	58.3988	8.7893	12.0	13.734772	11.142975	11.142975	13.6	0.95	2.591796875	0.0
36200	20150424	12.0	58.3988	8.7893	12.0	13.5278015	7.696747	7.696747	8.1	0.07	5.8310546875	0.0
36200	20150425	12.0	58.3988	8.7893	12.0	8.342957	8.147644	8.147644	7.7	0.0	0.1953125	0.0
36200	20150426	12.0	58.3988	8.7893	12.0	11.416168	7.3927307	7.3927307	7.7	0.08	4.0234375	0.0
36200	20150427	12.0	58.3988	8.7893	12.0	8.390778	6.1183167	6.1183167	5.6	0.0	2.2724609375	0.0
36200	20150428	12.0	58.3988	8.7893	12.0	10.347565	6.3944397	6.3944397	7.1	0.18	3.953125	0.0
36200	20150429	12.0	58.3988	8.7893	12.0	5.578766	6.5572815	6.5572815	7.4	0.0	-0.978515625	-0.0
36200	20150430	12.0	58.3988	8.7893	12.0	9.072174	6.8563538	6.8563538	8.4	0.7	2.2158203125	0.0
36200	20160401	12.0	58.3988	8.7893	12.0	5.8790894	3.3722534	3.3722534	4.7	0.53	2.5068359375	0.0
36200	20160402	12.0	58.3988	8.7893	12.0	8.048004	5.512848	5.512848	7.8	0.9	2.53515625	0.0
36200	20160403	12.0	58.3988	8.7893	12.0	4.7728577	4.087799	4.087799	5.6	1.0	0.68505859375	0.0
36200	20160404	12.0	58.3988	8.7893	12.0	6.059723	5.1544495	5.1544495	6.6	1.0	0.9052734375	0.0
36200	20160405	12.0	58.3988	8.7893	12.0	7.6825256	4.3192444	4.3192444	6.1	0.53	3.36328125	0.0
36200	20160406	12.0	58.3988	8.7893	12.0	9.471588	6.8788147	6.8788147	7.2	0.12	2.5927734375	0.0
36200	20160407	12.0	58.3988	8.7893	12.0	7.554596	5.0013733	5.0013733	6.8	0.7	2.55322265625	0.0
36200	20160408	12.0	58.3988	8.7893	12.0	5.3175354	4.7257385	4.7257385	6.3	1.0	0.591796875	0.0
36200	20160409	12.0	58.3988	8.7893	12.0	7.768219	5.216461	5.216461	7.2	0.78	2.5517578125	0.0
36200	20160410	12.0	58.3988	8.7893	12.0	6.5209045	4.245514	4.245514	6.5	0.99	2.275390625	0.0
36200	20160411	12.0	58.3988	8.7893	12.0	8.684479	5.460846	5.460846	8.5	0.94	3.2236328125	0.0
36200	20160412	12.0	58.3988	8.7893	12.0	7.762848	4.285309	4.285309	7.5	0.92	3.4775390625	0.0
36200	20160413	12.0	58.3988	8.7893	12.0	7.792389	6.011139	6.011139	7.8	1.0	1.78125	0.0
36200	20160414	12.0	58.3988	8.7893	12.0	7.863922	5.7047424	5.7047424	8.9	1.0	2.1591796875	0.0
36200	20160415	12.0	58.3988	8.7893	12.0	7.9291077	6.152252	6.152252	8.3	1.0	1.77685546875	0.0
36200	20160416	12.0	58.3988	8.7893	12.0	5.521637	3.9317932	3.9317932	7.6	1.0	1.58984375	0.0
36200	20160417	12.0	58.3988	8.7893	12.0	10.268707	8.454254	8.454254	9.0	0.3	1.814453125	0.0
36200	20160418	12.0	58.3988	8.7893	12.0	9.0555725	8.671783	8.671783	8.8	0.33	0.3837890625	0.0
36200	20160419	12.0	58.3988	8.7893	12.0	11.079498	10.220123	10.220123	11.9	1.0	0.859375	0.0
36200	20160420	12.0	58.3988	8.7893	12.0	10.6510315	7.452301	7.452301	9.2	0.55	3.19873046875	0.0
36200	20160421	12.0	58.3988	8.7893	12.0	11.710266	10.382141	10.382141	13.2	1.0	1.328125	0.0
36200	20160422	12.0	58.3988	8.7893	12.0	9.099274	7.2394104	7.2394104	8.6	0.73	1.85986328125	0.0
36200	20160423	12.0	58.3988	8.7893	12.0	6.71817	4.744049	4.744049	6.2	0.74	1.97412109375	0.0
36200	20160424	12.0	58.3988	8.7893	12.0	5.1559753	4.922577	4.922577	7.6	1.0	0.2333984375	0.0
36200	20160425	12.0	58.3988	8.7893	12.0	5.457184	4.4024963	4.4024963	3.6	0.0	1.0546875	0.0
36200	20160426	12.0	58.3988	8.7893	12.0	3.0189514	4.2220764	4.2220764	4.9	0.0	-1.203125	-0.0
36200	20160427	12.0	58.3988	8.7893	12.0	7.0489807	5.8990784	5.8990784	7.2	1.0	1.14990234375	0.0
36200	20160428	12.0	58.3988	8.7893	12.0	3.3597717	5.142975	5.142975	4.0	0.64	-1.783203125	-0.0
36200	20160429	12.0	58.3988	8.7893	12.0	7.040436	6.7416077	6.7416077	7.6	1.0	0.298828125	0.0
36200	20160430	12.0	58.3988	8.7893	12.0	6.556793	6.588043	6.588043	7.6	0.0	-0.03125	-0.0
38140	20140401	12.0	58.34	8.5225	6.0	6.670807	4.308502	6.2879944	8.6	1.0	2.3623046875	0.84
38140	20140402	12.0	58.34	8.5225	6.0	8.191681	5.1633606	7.7131653	8.0	0.94	3.0283203125	0.84
38140	20140403	12.0	58.34	8.5225	6.0	8.292145	4.7208557	7.820465	10.2	1.0	3.5712890625	0.87
38140	20140404	12.0	58.34	8.5225	6.0	8.387604	5.224518	7.915924	8.7	1.0	3.1630859375	0.85
38140	20140405	12.0	58.34	8.5225	6.0	5.384613	5.07016	5.181488	5.2	0.41	0.314453125	0.35
38140	20140406	12.0	58.34	8.5225	6.0	9.772614	5.613434	8.975739	8.7	0.74	4.1591796875	0.81
38140	20140407	12.0	58.34	8.5225	6.0	14.316803	6.6634827	14.110748	16.7	1.0	7.6533203125	0.97
38140	20140408	12.0	58.34	8.5225	6.0	8.885651	6.058502	8.421783	9.0	1.0	2.8271484375	0.84
38140	20140409	12.0	58.34	8.5225	6.0	9.224274	6.5348206	8.673492	8.7	0.81	2.689453125	0.8
38140	20140410	12.0	58.34	8.5225	6.0	5.9654846	5.3175354	5.9391174	5.4	0.13	0.64794921875	0.96
38140	20140411	12.0	58.34	8.5225	6.0	11.15152	6.634918	11.036285	13.8	1.0	4.5166015625	0.97
38140	20140412	12.0	58.34	8.5225	6.0	6.9459534	6.30484	7.038727	7.4	1.0	0.64111328125	1.0
38140	20140413	12.0	58.34	8.5225	6.0	10.418121	9.1315	9.007965	11.7	1.0	1.28662109375	0.0
38140	20140414	12.0	58.34	8.5225	6.0	12.271576	9.811127	12.354584	13.0	1.0	2.46044921875	1.0
38140	20140415	12.0	58.34	8.5225	6.0	11.27066	6.4776917	11.546051	11.0	0.94	4.79296875	1.0
38140	20140416	12.0	58.34	8.5225	6.0	11.338287	6.768463	11.32901	11.9	1.0	4.56982421875	1.0
38140	20140417	12.0	58.34	8.5225	6.0	7.752472	6.653839	7.730011	7.5	0.77	1.0986328125	0.98
38140	20140418	12.0	58.34	8.5225	6.0	12.748444	6.792389	12.997955	13.1	1.0	5.9560546875	1.0
38140	20140419	12.0	58.34	8.5225	6.0	12.430817	6.1700745	11.49234	12.0	0.93	6.2607421875	0.85
38140	20140420	12.0	58.34	8.5225	6.0	12.50528	7.1127014	11.738678	14.9	1.0	5.392578125	0.86
38140	20140421	12.0	58.34	8.5225	6.0	17.375885	10.397369	17.07608	18.5	1.0	6.978515625	0.96
38140	20140422	12.0	58.34	8.5225	6.0	16.11734	10.83316	15.843903	16.8	1.0	5.2841796875	0.95
38140	20140423	12.0	58.34	8.5225	6.0	11.924957	8.440582	11.560699	13.0	1.0	3.484375	0.9
38140	20140424	12.0	58.34	8.5225	6.0	9.272125	7.5919495	9.126617	8.0	0.24	1.68017578125	0.91
38140	20140425	12.0	58.34	8.5225	6.0	13.141998	8.203522	12.761139	13.6	1.0	4.9384765625	0.92
38140	20140426	12.0	58.34	8.5225	6.0	14.539215	7.9527893	13.749664	15.2	1.0	6.58642578125	0.88
38140	20140427	12.0	58.34	8.5225	6.0	15.515289	8.708649	14.614899	18.2	1.0	6.806640625	0.87
38140	20140428	12.0	58.34	8.5225	6.0	18.82608	9.1805725	18.124908	21.3	1.0	9.6455078125	0.93
38140	20140429	12.0	58.34	8.5225	6.0	16.152252	10.257721	15.318268	22.4	1.0	5.89453125	0.86
38140	20140430	12.0	58.34	8.5225	6.0	16.843658	9.8836975	15.8680725	15.5	0.81	6.9599609375	0.86
38140	20150401	12.0	58.34	8.5225	6.0	5.8683167	5.7169495	5.582672	6.7	1.0	0.1513671875	0.0
38140	20150402	12.0	58.34	8.5225	6.0	8.381317	6.8158875	8.079559	11.1	1.0	1.5654296875	0.81
38140	20150403	12.0	58.34	8.5225	6.0	7.665436	4.441803	7.350006	8.9	1.0	3.2236328125	0.9
38140	20150404	12.0	58.34	8.5225	6.0	6.715973	3.856598	6.131012	7.9	1.0	2.859375	0.8
38140	20150405	12.0	58.34	8.5225	6.0	7.3160706	3.6739807	6.5172424	7.0	0.91	3.64208984375	0.78
38140	20150406	12.0	58.34	8.5225	6.0	8.660309	4.770172	8.764801	10.2	1.0	3.89013671875	1.0
38140	20150407	12.0	58.34	8.5225	6.0	12.576569	10.115631	12.83194	15.6	1.0	2.4609375	1.0
38140	20150408	12.0	58.34	8.5225	6.0	12.887604	7.2044983	12.623444	14.5	1.0	5.68310546875	0.95
38140	20150409	12.0	58.34	8.5225	6.0	13.471588	3.9403381	13.81192	15.2	1.0	9.53125	1.0
38140	20150410	12.0	58.34	8.5225	6.0	11.119537	4.450592	11.070709	11.5	1.0	6.6689453125	0.99
38140	20150411	12.0	58.34	8.5225	6.0	9.406891	5.023102	8.817047	7.1	0.47	4.3837890625	0.87
38140	20150412	12.0	58.34	8.5225	6.0	8.25528	6.997467	8.757721	6.6	0.0	1.2578125	1.0
38140	20150413	12.0	58.34	8.5225	6.0	8.259674	7.181549	8.233307	8.9	1.0	1.078125	0.98
38140	20150414	12.0	58.34	8.5225	6.0	10.7291565	6.3956604	10.613922	12.4	1.0	4.33349609375	0.97
38140	20150415	12.0	58.34	8.5225	6.0	7.460602	5.5489807	7.6080627	7.9	1.0	1.91162109375	1.0
38140	20150416	12.0	58.34	8.5225	6.0	10.423004	8.656891	10.78775	11.5	1.0	1.76611328125	1.0
38140	20150417	12.0	58.34	8.5225	6.0	13.538239	7.2467346	13.555817	12.8	0.88	6.29150390625	1.0
38140	20150418	12.0	58.34	8.5225	6.0	15.50528	7.3978577	15.527252	14.3	0.85	8.107421875	1.0
38140	20150419	12.0	58.34	8.5225	6.0	13.822662	6.603424	13.058014	11.6	0.69	7.21923828125	0.89
38140	20150420	12.0	58.34	8.5225	6.0	17.22647	8.225494	17.140533	21.4	1.0	9.0009765625	0.99
38140	20150421	12.0	58.34	8.5225	6.0	13.316559	7.5055237	12.388824	12.6	0.88	5.81103515625	0.84
38140	20150422	12.0	58.34	8.5225	6.0	17.568756	9.551666	18.923737	16.7	0.89	8.01708984375	1.0
38140	20150423	12.0	58.34	8.5225	6.0	13.515045	11.201569	13.5961	14.9	1.0	2.3134765625	1.0
38140	20150424	12.0	58.34	8.5225	6.0	13.259247	8.036591	13.474091	12.2	0.8	5.22265625	1.0
38140	20150425	12.0	58.34	8.5225	6.0	8.0216675	8.130066	8.016785	8.8	0.0	-0.1083984375	1.0
38140	20150426	12.0	58.34	8.5225	6.0	11.175934	7.2569885	11.347809	11.8	1.0	3.9189453125	1.0
38140	20150427	12.0	58.34	8.5225	6.0	8.690582	6.1583557	8.599762	5.0	0.0	2.5322265625	0.96
38140	20150428	12.0	58.34	8.5225	6.0	10.224518	6.462799	9.963776	9.9	0.91	3.76171875	0.93
38140	20150429	12.0	58.34	8.5225	6.0	9.480133	6.7760315	8.999664	9.9	1.0	2.7041015625	0.82
38140	20150430	12.0	58.34	8.5225	6.0	9.471588	6.896393	9.134674	9.2	0.89	2.5751953125	0.87
38140	20160401	12.0	58.34	8.5225	6.0	6.0319214	3.394226	5.739441	7.4	1.0	2.6376953125	0.89
38140	20160402	12.0	58.34	8.5225	6.0	7.94693	5.6490784	7.66568	9.2	1.0	2.2978515625	0.88
38140	20160403	12.0	58.34	8.5225	6.0	4.8851624	4.37442	4.7464905	6.5	1.0	0.5107421875	0.73
38140	20160404	12.0	58.34	8.5225	6.0	6.1769104	5.1090393	6.001129	8.8	1.0	1.06787109375	0.84
38140	20160405	12.0	58.34	8.5225	6.0	6.244049	4.132721	6.443268	7.4	1.0	2.111328125	1.0
38140	20160406	12.0	58.34	8.5225	6.0	8.356354	6.1766663	8.605377	9.2	1.0	2.1796875	1.0
38140	20160407	12.0	58.34	8.5225	6.0	7.617096	5.085846	7.4032288	9.1	1.0	2.53125	0.92
38140	20160408	12.0	58.34	8.5225	6.0	5.479645	4.6856995	7.0499573	7.0	1.0	0.7939453125	1.0
38140	20160409	12.0	58.34	8.5225	6.0	8.549469	5.4967346	8.224274	9.4	1.0	3.052734375	0.89
38140	20160410	12.0	58.34	8.5225	6.0	7.1996155	4.5785217	6.5834045	9.6	1.0	2.62109375	0.76
38140	20160411	12.0	58.34	8.5225	6.0	9.384674	5.514557	8.792877	12.3	1.0	3.8701171875	0.85
38140	20160412	12.0	58.34	8.5225	6.0	8.067535	4.4649963	7.49527	11.8	1.0	3.6025390625	0.84
38140	20160413	12.0	58.34	8.5225	6.0	7.426178	6.18985	6.542389	10.7	1.0	1.236328125	0.29
38140	20160414	12.0	58.34	8.5225	6.0	7.726227	5.6334534	7.5836487	10.0	1.0	2.0927734375	0.93
38140	20160415	12.0	58.34	8.5225	6.0	8.511139	6.240631	8.242096	9.7	1.0	2.2705078125	0.88
38140	20160416	12.0	58.34	8.5225	6.0	5.624176	4.338043	5.459137	8.0	1.0	1.2861328125	0.87
38140	20160417	12.0	58.34	8.5225	6.0	10.800934	7.5919495	10.499176	10.7	0.97	3.208984375	0.91
38140	20160418	12.0	58.34	8.5225	6.0	9.108795	8.565826	8.742584	10.3	1.0	0.54296875	0.33
38140	20160419	12.0	58.34	8.5225	6.0	10.842682	10.132721	11.022858	12.3	1.0	0.7099609375	1.0
38140	20160420	12.0	58.34	8.5225	6.0	10.945465	7.6940002	10.910309	12.0	1.0	3.25146484375	0.99
38140	20160421	12.0	58.34	8.5225	6.0	11.635071	10.266907	11.6223755	13.5	1.0	1.3681640625	0.99
38140	20160422	12.0	58.34	8.5225	6.0	9.471832	7.1124573	10.04068	11.5	1.0	2.359375	1.0
38140	20160423	12.0	58.34	8.5225	6.0	7.0692444	4.6961975	6.8104553	7.6	1.0	2.373046875	0.89
38140	20160424	12.0	58.34	8.5225	6.0	6.601288	5.0280457	5.743866	9.5	1.0	1.5732421875	0.45
38140	20160425	12.0	58.34	8.5225	6.0	6.412262	4.376129	5.7726135	2.0	0.0	2.0361328125	0.69
38140	20160426	12.0	58.34	8.5225	6.0	3.1527405	4.2933655	3.0775452	4.1	0.17	-1.140625	1.0
38140	20160427	12.0	58.34	8.5225	6.0	7.254547	5.840973	7.1026917	9.1	1.0	1.41357421875	0.89
38140	20160428	12.0	58.34	8.5225	6.0	3.3417053	3.7123108	3.448639	3.2	1.0	-0.37060546875	0.71
38140	20160429	12.0	58.34	8.5225	6.0	6.4252014	6.492096	6.532135	7.8	0.0	-0.06689453125	0.0
38140	20160430	12.0	58.34	8.5225	6.0	6.660309	6.8121643	7.0187073	4.8	1.0	-0.15185546875	0.0
39040	20140401	12.0	58.2	8.0767	12.0	7.3260803	5.7655334	7.5985413	8.3	1.0	1.560546875	1.0
39040	20140402	12.0	58.2	8.0767	12.0	8.509064	6.595001	8.652618	8.4	0.94	1.9140625	1.0
39040	20140403	12.0	58.2	8.0767	12.0	8.943512	6.6925354	9.213043	9.8	1.0	2.2509765625	1.0
39040	20140404	12.0	58.2	8.0767	12.0	8.239166	6.2831116	8.185455	7.9	0.83	1.9560546875	0.97
39040	20140405	12.0	58.2	8.0767	12.0	5.487152	5.078949	5.672699	5.5	1.0	0.408203125	1.0
39040	20140406	12.0	58.2	8.0767	12.0	9.603668	6.30777	8.86441	7.7	0.42	3.2958984375	0.78
39040	20140407	12.0	58.2	8.0767	12.0	12.112701	7.318756	13.290436	11.6	0.89	4.7939453125	1.0
39040	20140408	12.0	58.2	8.0767	12.0	8.926666	6.478424	8.1961975	8.5	0.83	2.4482421875	0.7
39040	20140409	12.0	58.2	8.0767	12.0	12.249176	10.467926	11.795074	11.2	0.41	1.78125	0.75
39040	20140410	12.0	58.2	8.0767	12.0	5.99234	5.2467346	6.1861877	5.3	0.07	0.74560546875	1.0
39040	20140411	12.0	58.2	8.0767	12.0	11.04068	7.607086	10.987946	11.7	1.0	3.43359375	0.98
39040	20140412	12.0	58.2	8.0767	12.0	6.5123596	6.433258	6.848297	7.0	1.0	0.0791015625	1.0
39040	20140413	12.0	58.2	8.0767	12.0	9.171051	8.140289	9.351715	10.4	1.0	1.03076171875	1.0
39040	20140414	12.0	58.2	8.0767	12.0	11.921967	9.758392	11.567963	11.8	0.94	2.16357421875	0.84
39040	20140415	12.0	58.2	8.0767	12.0	11.589508	7.247711	11.467438	9.9	0.61	4.341796875	0.97
39040	20140416	12.0	58.2	8.0767	12.0	9.86026	6.9134827	10.361725	9.3	0.81	2.94677734375	1.0
39040	20140417	12.0	58.2	8.0767	12.0	7.131378	6.897003	7.725128	7.5	1.0	0.234375	1.0
39040	20140418	12.0	58.2	8.0767	12.0	12.299225	10.546783	12.517487	12.0	0.83	1.75244140625	1.0
39040	20140419	12.0	58.2	8.0767	12.0	12.64859	7.8019104	12.639801	13.3	1.0	4.8466796875	1.0
39040	20140420	12.0	58.2	8.0767	12.0	13.9808655	10.267975	14.565826	15.0	1.0	3.712890625	1.0
39040	20140421	12.0	58.2	8.0767	12.0	17.671783	14.534088	17.580963	18.0	1.0	3.1376953125	0.97
39040	20140422	12.0	58.2	8.0767	12.0	16.68863	13.536285	16.976715	15.6	0.65	3.15234375	1.0
39040	20140423	12.0	58.2	8.0767	12.0	12.261871	10.425934	12.627106	12.8	1.0	1.8359375	1.0
39040	20140424	12.0	58.2	8.0767	12.0	9.1354065	8.105133	9.7760315	6.6	0.0	1.0302734375	1.0
39040	20140425	12.0	58.2	8.0767	12.0	13.740143	10.948639	14.124908	12.7	0.63	2.79150390625	1.0
39040	20140426	12.0	58.2	8.0767	12.0	15.482574	12.062164	15.781891	15.4	0.98	3.42041015625	1.0
39040	20140427	12.0	58.2	8.0767	12.0	17.114899	12.517242	17.676422	17.9	1.0	4.59765625	1.0
39040	20140428	12.0	58.2	8.0767	12.0	18.676666	11.45401	17.939362	18.7	1.0	7.22265625	0.9
39040	20140429	12.0	58.2	8.0767	12.0	16.492096	12.10733	16.691315	20.2	1.0	4.384765625	1.0
39040	20140430	12.0	58.2	8.0767	12.0	17.35147	13.6180725	17.29776	16.2	0.69	3.7333984375	0.99
39040	20150401	12.0	58.2	8.0767	12.0	4.1319885	4.452301	4.590973	6.3	0.0	-0.3203125	0.0
39040	20150402	12.0	58.2	8.0767	12.0	7.890106	7.0278015	8.1528015	10.3	1.0	0.8623046875	1.0
39040	20150403	12.0	58.2	8.0767	12.0	7.15567	5.0697327	7.6791077	8.6	1.0	2.0859375	1.0
39040	20150404	12.0	58.2	8.0767	12.0	6.8419495	4.9830627	7.431305	7.7	1.0	1.85888671875	1.0
39040	20150405	12.0	58.2	8.0767	12.0	6.4825745	5.7184143	6.7086487	7.5	1.0	0.76416015625	1.0
39040	20150406	12.0	58.2	8.0767	12.0	6.8526917	5.1271057	7.370758	8.4	1.0	1.7255859375	1.0
39040	20150407	12.0	58.2	8.0767	12.0	11.487213	9.527252	11.72403	14.5	1.0	1.9599609375	1.0
39040	20150408	12.0	58.2	8.0767	12.0	12.843658	8.56778	13.837799	13.6	1.0	4.27587890625	1.0
39040	20150409	12.0	58.2	8.0767	12.0	11.241119	5.075592	12.738678	10.7	0.91	6.16552734375	1.0
